28/08/2018,10:30,4677.400
28/08/2018,10:35,4665.900
28/08/2018,10:40,4639.100
28/08/2018,10:45,4676.390
28/08/2018,10:50,4693.290
28/08/2018,10:55,4725.530
28/08/2018,11:00,4754.910
28/08/2018,11:05,4786.500
28/08/2018,11:10,4801.400
28/08/2018,11:15,4808.440
28/08/2018,11:20,4840.930
28/08/2018,11:25,4844.560
28/08/2018,11:30,4833.750
28/08/2018,11:35,4863.160
28/08/2018,11:40,4865.750
28/08/2018,11:45,4890.480
28/08/2018,11:50,4910.510
28/08/2018,11:55,4869.710
28/08/2018,12:00,4900.890
28/08/2018,12:05,4869.260
28/08/2018,12:10,4882.100
28/08/2018,12:15,4869.760
28/08/2018,12:20,4888.080
28/08/2018,12:25,4869.810
28/08/2018,12:30,4882.170
28/08/2018,12:35,4858.320
28/08/2018,12:40,4809.630
28/08/2018,12:45,4795.960
28/08/2018,12:50,4798.910
28/08/2018,12:55,4811.610
28/08/2018,13:00,4751.070
28/08/2018,13:05,4681.470
28/08/2018,13:10,4667.940
28/08/2018,13:15,4634.830
28/08/2018,13:20,4639.480
28/08/2018,13:25,4637.150
28/08/2018,13:30,4660.200
28/08/2018,13:35,4694.080
28/08/2018,13:40,4719.830
28/08/2018,13:45,4776.560
28/08/2018,13:50,4777.320
28/08/2018,13:55,4829.520
28/08/2018,14:00,4870.070
28/08/2018,14:05,4911.540
28/08/2018,14:10,4899.060
28/08/2018,14:15,4958.150
28/08/2018,14:20,4945.130
28/08/2018,14:25,5022.830
28/08/2018,14:30,5024.420
28/08/2018,14:35,5057.330
28/08/2018,14:40,5050.500
28/08/2018,14:45,5068.040
28/08/2018,14:50,5130.160
28/08/2018,14:55,5124.300
28/08/2018,15:00,5152.620
28/08/2018,15:05,5127.470
28/08/2018,15:10,5149.040
28/08/2018,15:15,5152.460
28/08/2018,15:20,5048.950
28/08/2018,15:25,5070.640
28/08/2018,15:30,5102.250
28/08/2018,15:35,5025.200
28/08/2018,15:40,4998.670
28/08/2018,15:45,4942.970
28/08/2018,15:50,4967.080
28/08/2018,15:55,4921.280
28/08/2018,16:00,4963.610
28/08/2018,16:05,4921.460
28/08/2018,16:10,4880.910
28/08/2018,16:15,4874.250
28/08/2018,16:20,4868.450
28/08/2018,16:25,4837.480
28/08/2018,16:30,4828.810
28/08/2018,16:35,4874.100
28/08/2018,16:40,4843.420
28/08/2018,16:45,4833.820
28/08/2018,16:50,4798.510
28/08/2018,16:55,4813.110
28/08/2018,17:00,4810.540
28/08/2018,17:05,4805.380
28/08/2018,17:10,4793.500
28/08/2018,17:15,4779.600
28/08/2018,17:20,4783.320
28/08/2018,17:25,4791.460
28/08/2018,17:30,4784.090
28/08/2018,17:35,4778.260
28/08/2018,17:40,4772.350
28/08/2018,17:45,4739.170
28/08/2018,17:50,4751.930
28/08/2018,17:55,4741.520
28/08/2018,18:00,4751.150
28/08/2018,18:05,4736.170
28/08/2018,18:10,4697.110
28/08/2018,18:15,4702.220
28/08/2018,18:20,4709.060
28/08/2018,18:25,4710.110
28/08/2018,18:30,4611.760
28/08/2018,18:35,4670.090
28/08/2018,18:40,4681.680
28/08/2018,18:45,4662.020
28/08/2018,18:50,4718.290
28/08/2018,18:55,4683.010
28/08/2018,19:00,4734.650
28/08/2018,19:05,4745.540
28/08/2018,19:10,4712.100
28/08/2018,19:15,4673.670
28/08/2018,19:20,4690.870
28/08/2018,19:25,4753.280
28/08/2018,19:30,4738.080
28/08/2018,19:35,4747.640
28/08/2018,19:40,4714.170
28/08/2018,19:45,4749.180
28/08/2018,19:50,4693.990
28/08/2018,19:55,4698.630
28/08/2018,20:00,4686.010
28/08/2018,20:05,4672.180
28/08/2018,20:10,4613.500
28/08/2018,20:15,4628.810
28/08/2018,20:20,4612.990
28/08/2018,20:25,4613.550
28/08/2018,20:30,4626.220
28/08/2018,20:35,4601.400
28/08/2018,20:40,4589.890
28/08/2018,20:45,4590.080
28/08/2018,20:50,4593.850
28/08/2018,20:55,4576.660
28/08/2018,21:00,4536.580
28/08/2018,21:05,4526.420
28/08/2018,21:10,4555.010
28/08/2018,21:15,4561.090
28/08/2018,21:20,4592.650
28/08/2018,21:25,4639.300
28/08/2018,21:30,4647.840
28/08/2018,21:35,4658.430
28/08/2018,21:40,4688.630
28/08/2018,21:45,4697.100
28/08/2018,21:50,4742.920
28/08/2018,21:55,4747.990
28/08/2018,22:00,4794.710
28/08/2018,22:05,4782.170
28/08/2018,22:10,4803.670
28/08/2018,22:15,4830.140
28/08/2018,22:20,4836.450
28/08/2018,22:25,4852.340
28/08/2018,22:30,4873.260
28/08/2018,22:35,4894.270
28/08/2018,22:40,4905.060
28/08/2018,22:45,4886.720
28/08/2018,22:50,4896.640
28/08/2018,22:55,4896.360
28/08/2018,23:00,4922.270
28/08/2018,23:05,4894.960
28/08/2018,23:10,4894.820
28/08/2018,23:15,4881.790
28/08/2018,23:20,4852.710
28/08/2018,23:25,4813.990
28/08/2018,23:30,4816.170
28/08/2018,23:35,4808.160
28/08/2018,23:40,4762.790
28/08/2018,23:45,4783.240
28/08/2018,23:50,4752.020
28/08/2018,23:55,4725.470
29/08/2018,00:00,4697.150
29/08/2018,00:05,4642.870
29/08/2018,00:10,4603.500
29/08/2018,00:15,4596.260
29/08/2018,00:20,4568.170
29/08/2018,00:25,4525.480
29/08/2018,00:30,4509.810
29/08/2018,00:35,4462.500
29/08/2018,00:40,4481.420
29/08/2018,00:45,4456.950
29/08/2018,00:50,4431.820
29/08/2018,00:55,4404.350
29/08/2018,01:00,4367.830
29/08/2018,01:05,4361.070
29/08/2018,01:10,4309.450
29/08/2018,01:15,4294.420
29/08/2018,01:20,4282.280
29/08/2018,01:25,4256.320
29/08/2018,01:30,4235.730
29/08/2018,01:35,4214.690
29/08/2018,01:40,4205.740
29/08/2018,01:45,4187.920
29/08/2018,01:50,4169.780
29/08/2018,01:55,4151.670
29/08/2018,02:00,4137.710
29/08/2018,02:05,4127.080
29/08/2018,02:10,4102.510
29/08/2018,02:15,4084.040
29/08/2018,02:20,4080.800
29/08/2018,02:25,4058.670
29/08/2018,02:30,4043.370
29/08/2018,02:35,4012.390
29/08/2018,02:40,4011.180
29/08/2018,02:45,3986.590
29/08/2018,02:50,3961.590
29/08/2018,02:55,3959.450
29/08/2018,03:00,3956.190
29/08/2018,03:05,3919.900
29/08/2018,03:10,3902.280
29/08/2018,03:15,3893.500
29/08/2018,03:20,3890.190
29/08/2018,03:25,3860.000
29/08/2018,03:30,3844.320
29/08/2018,03:35,3838.120
29/08/2018,03:40,3823.270
29/08/2018,03:45,3815.840
29/08/2018,03:50,3802.370
29/08/2018,03:55,3795.950
29/08/2018,04:00,3787.240
29/08/2018,04:05,3766.360
29/08/2018,04:10,3744.050
29/08/2018,04:15,3750.920
29/08/2018,04:20,3737.690
29/08/2018,04:25,3732.510
29/08/2018,04:30,3716.880
29/08/2018,04:35,3698.750
29/08/2018,04:40,3685.350
29/08/2018,04:45,3667.750
29/08/2018,04:50,3670.400
29/08/2018,04:55,3669.640
29/08/2018,05:00,3658.270
29/08/2018,05:05,3671.820
29/08/2018,05:10,3672.060
29/08/2018,05:15,3684.390
29/08/2018,05:20,3674.930
29/08/2018,05:25,3683.140
29/08/2018,05:30,3682.020
29/08/2018,05:35,3672.940
29/08/2018,05:40,3674.690
29/08/2018,05:45,3674.350
29/08/2018,05:50,3666.630
29/08/2018,05:55,3655.190
29/08/2018,06:00,3689.770
29/08/2018,06:05,3713.680
29/08/2018,06:10,3691.620
29/08/2018,06:15,3715.050
29/08/2018,06:20,3718.620
29/08/2018,06:25,3759.750
29/08/2018,06:30,3766.970
29/08/2018,06:35,3765.260
29/08/2018,06:40,3775.950
29/08/2018,06:45,3781.970
29/08/2018,06:50,3774.770
29/08/2018,06:55,3784.410
29/08/2018,07:00,3801.710
29/08/2018,07:05,3794.100
29/08/2018,07:10,3801.890
29/08/2018,07:15,3774.770
29/08/2018,07:20,3782.450
29/08/2018,07:25,3784.500
29/08/2018,07:30,3777.990
29/08/2018,07:35,3779.940
29/08/2018,07:40,3786.830
29/08/2018,07:45,3829.720
29/08/2018,07:50,3780.880
29/08/2018,07:55,3795.310
29/08/2018,08:00,3832.140
29/08/2018,08:05,3808.190
29/08/2018,08:10,3823.320
29/08/2018,08:15,3841.530
29/08/2018,08:20,3875.400
29/08/2018,08:25,3881.900
29/08/2018,08:30,3906.170
29/08/2018,08:35,3813.200
29/08/2018,08:40,3789.750
29/08/2018,08:45,3881.260
29/08/2018,08:50,3838.290
29/08/2018,08:55,3894.100
29/08/2018,09:00,3921.880
29/08/2018,09:05,4014.430
29/08/2018,09:10,4072.830
29/08/2018,09:15,4136.350
29/08/2018,09:20,4209.790
29/08/2018,09:25,4253.420
29/08/2018,09:30,4252.730
29/08/2018,09:35,4372.540
29/08/2018,09:40,4375.060
29/08/2018,09:45,4424.920
29/08/2018,09:50,4501.010
29/08/2018,09:55,4504.870
29/08/2018,10:00,4487.350
29/08/2018,10:05,4549.060
29/08/2018,10:10,4610.570
29/08/2018,10:15,4613.570
29/08/2018,10:20,4693.990
29/08/2018,10:25,4668.350
29/08/2018,10:30,4752.000
29/08/2018,10:35,4784.470
29/08/2018,10:40,4763.320
29/08/2018,10:45,4769.980
29/08/2018,10:50,4755.000
29/08/2018,10:55,4788.750
29/08/2018,11:00,4807.010
29/08/2018,11:05,4844.730
29/08/2018,11:10,4814.750
29/08/2018,11:15,4825.720
29/08/2018,11:20,4833.880
29/08/2018,11:25,4843.110
29/08/2018,11:30,4867.770
29/08/2018,11:35,4869.100
29/08/2018,11:40,4853.260
29/08/2018,11:45,4856.430
29/08/2018,11:50,4907.420
29/08/2018,11:55,4941.340
29/08/2018,12:00,4884.480
29/08/2018,12:05,4919.020
29/08/2018,12:10,4907.210
29/08/2018,12:15,4894.780
29/08/2018,12:20,4889.620
29/08/2018,12:25,4898.130
29/08/2018,12:30,4923.070
29/08/2018,12:35,4892.730
29/08/2018,12:40,4848.350
29/08/2018,12:45,4843.950
29/08/2018,12:50,4825.420
29/08/2018,12:55,4838.180
29/08/2018,13:00,4772.840
29/08/2018,13:05,4713.510
29/08/2018,13:10,4665.020
29/08/2018,13:15,4704.970
29/08/2018,13:20,4629.520
29/08/2018,13:25,4584.960
29/08/2018,13:30,4586.130
29/08/2018,13:35,4641.050
29/08/2018,13:40,4678.210
29/08/2018,13:45,4665.440
29/08/2018,13:50,4714.680
29/08/2018,13:55,4691.600
29/08/2018,14:00,4715.240
29/08/2018,14:05,4746.360
29/08/2018,14:10,4772.150
29/08/2018,14:15,4790.440
29/08/2018,14:20,4835.040
29/08/2018,14:25,4878.240
29/08/2018,14:30,4901.680
29/08/2018,14:35,4908.430
29/08/2018,14:40,4892.700
29/08/2018,14:45,4941.820
29/08/2018,14:50,4956.220
29/08/2018,14:55,5018.670
29/08/2018,15:00,5017.590
29/08/2018,15:05,5031.660
29/08/2018,15:10,5038.930
29/08/2018,15:15,5092.020
29/08/2018,15:20,5046.250
29/08/2018,15:25,5086.530
29/08/2018,15:30,5075.730
29/08/2018,15:35,5035.350
29/08/2018,15:40,5019.550
29/08/2018,15:45,5040.230
29/08/2018,15:50,5038.410
29/08/2018,15:55,5034.200
29/08/2018,16:00,5049.080
29/08/2018,16:05,5050.470
29/08/2018,16:10,5051.600
29/08/2018,16:15,5015.830
29/08/2018,16:20,5042.340
29/08/2018,16:25,4993.050
29/08/2018,16:30,4977.720
29/08/2018,16:35,4970.310
29/08/2018,16:40,4956.970
29/08/2018,16:45,4966.470
29/08/2018,16:50,4916.970
29/08/2018,16:55,4948.220
29/08/2018,17:00,4963.430
29/08/2018,17:05,4912.580
29/08/2018,17:10,4912.390
29/08/2018,17:15,4905.300
29/08/2018,17:20,4847.400
29/08/2018,17:25,4858.660
29/08/2018,17:30,4916.190
29/08/2018,17:35,4824.060
29/08/2018,17:40,4820.400
29/08/2018,17:45,4811.020
29/08/2018,17:50,4799.670
29/08/2018,17:55,4837.070
29/08/2018,18:00,4766.780
29/08/2018,18:05,4716.270
29/08/2018,18:10,4732.770
29/08/2018,18:15,4681.420
29/08/2018,18:20,4697.230
29/08/2018,18:25,4662.120
29/08/2018,18:30,4679.780
29/08/2018,18:35,4700.040
29/08/2018,18:40,4725.810
29/08/2018,18:45,4710.430
29/08/2018,18:50,4746.680
29/08/2018,18:55,4730.560
29/08/2018,19:00,4730.000
29/08/2018,19:05,4780.270
29/08/2018,19:10,4718.250
29/08/2018,19:15,4728.800
29/08/2018,19:20,4716.640
29/08/2018,19:25,4745.200
29/08/2018,19:30,4727.150
29/08/2018,19:35,4753.370
29/08/2018,19:40,4741.920
29/08/2018,19:45,4712.750
29/08/2018,19:50,4725.440
29/08/2018,19:55,4713.550
29/08/2018,20:00,4677.910
29/08/2018,20:05,4648.830
29/08/2018,20:10,4592.120
29/08/2018,20:15,4646.660
29/08/2018,20:20,4621.930
29/08/2018,20:25,4642.730
29/08/2018,20:30,4589.340
29/08/2018,20:35,4595.980
29/08/2018,20:40,4620.400
29/08/2018,20:45,4601.280
29/08/2018,20:50,4586.870
29/08/2018,20:55,4593.120
29/08/2018,21:00,4556.950
29/08/2018,21:05,4546.690
29/08/2018,21:10,4520.970
29/08/2018,21:15,4557.580
29/08/2018,21:20,4600.910
29/08/2018,21:25,4602.260
29/08/2018,21:30,4586.220
29/08/2018,21:35,4643.770
29/08/2018,21:40,4661.320
29/08/2018,21:45,4692.770
29/08/2018,21:50,4681.950
29/08/2018,21:55,4691.860
29/08/2018,22:00,4716.240
29/08/2018,22:05,4738.060
29/08/2018,22:10,4765.440
29/08/2018,22:15,4811.910
29/08/2018,22:20,4793.660
29/08/2018,22:25,4799.540
29/08/2018,22:30,4840.280
29/08/2018,22:35,4859.460
29/08/2018,22:40,4870.820
29/08/2018,22:45,4865.710
29/08/2018,22:50,4888.280
29/08/2018,22:55,4880.420
29/08/2018,23:00,4797.130
29/08/2018,23:05,4779.670
29/08/2018,23:10,4796.650
29/08/2018,23:15,4799.120
29/08/2018,23:20,4820.310
29/08/2018,23:25,4813.040
29/08/2018,23:30,4776.610
29/08/2018,23:35,4759.020
29/08/2018,23:40,4729.300
29/08/2018,23:45,4700.430
29/08/2018,23:50,4688.970
29/08/2018,23:55,4706.520
30/08/2018,00:00,4681.310
30/08/2018,00:05,4639.880
30/08/2018,00:10,4599.750
30/08/2018,00:15,4588.660
30/08/2018,00:20,4552.230
30/08/2018,00:25,4509.750
30/08/2018,00:30,4482.400
30/08/2018,00:35,4465.320
30/08/2018,00:40,4451.380
30/08/2018,00:45,4433.950
30/08/2018,00:50,4406.160
30/08/2018,00:55,4389.210
30/08/2018,01:00,4363.190
30/08/2018,01:05,4343.260
30/08/2018,01:10,4322.180
30/08/2018,01:15,4300.960
30/08/2018,01:20,4279.260
30/08/2018,01:25,4258.260
30/08/2018,01:30,4256.280
30/08/2018,01:35,4227.400
30/08/2018,01:40,4214.710
30/08/2018,01:45,4194.160
30/08/2018,01:50,4174.750
30/08/2018,01:55,4167.890
30/08/2018,02:00,4142.230
30/08/2018,02:05,4117.450
30/08/2018,02:10,4077.820
30/08/2018,02:15,4067.020
30/08/2018,02:20,4052.900
30/08/2018,02:25,4040.270
30/08/2018,02:30,4026.260
30/08/2018,02:35,4027.470
30/08/2018,02:40,4011.950
30/08/2018,02:45,3975.690
30/08/2018,02:50,3968.480
30/08/2018,02:55,3952.140
30/08/2018,03:00,3937.900
30/08/2018,03:05,3933.430
30/08/2018,03:10,3909.540
30/08/2018,03:15,3893.490
30/08/2018,03:20,3871.550
30/08/2018,03:25,3856.480
30/08/2018,03:30,3845.290
30/08/2018,03:35,3824.850
30/08/2018,03:40,3832.520
30/08/2018,03:45,3820.380
30/08/2018,03:50,3796.100
30/08/2018,03:55,3791.090
30/08/2018,04:00,3780.240
30/08/2018,04:05,3757.250
30/08/2018,04:10,3738.550
30/08/2018,04:15,3730.900
30/08/2018,04:20,3722.250
30/08/2018,04:25,3706.000
30/08/2018,04:30,3696.680
30/08/2018,04:35,3693.450
30/08/2018,04:40,3676.100
30/08/2018,04:45,3670.560
30/08/2018,04:50,3647.990
30/08/2018,04:55,3657.250
30/08/2018,05:00,3646.920
30/08/2018,05:05,3647.320
30/08/2018,05:10,3661.130
30/08/2018,05:15,3672.570
30/08/2018,05:20,3672.240
30/08/2018,05:25,3684.790
30/08/2018,05:30,3678.120
30/08/2018,05:35,3690.170
30/08/2018,05:40,3687.640
30/08/2018,05:45,3689.110
30/08/2018,05:50,3672.550
30/08/2018,05:55,3659.810
30/08/2018,06:00,3674.280
30/08/2018,06:05,3706.320
30/08/2018,06:10,3714.290
30/08/2018,06:15,3715.840
30/08/2018,06:20,3757.370
30/08/2018,06:25,3729.890
30/08/2018,06:30,3761.410
30/08/2018,06:35,3759.150
30/08/2018,06:40,3784.490
30/08/2018,06:45,3780.210
30/08/2018,06:50,3798.010
30/08/2018,06:55,3809.760
30/08/2018,07:00,3772.690
30/08/2018,07:05,3830.200
30/08/2018,07:10,3791.470
30/08/2018,07:15,3795.510
30/08/2018,07:20,3823.680
30/08/2018,07:25,3767.150
30/08/2018,07:30,3785.570
30/08/2018,07:35,3786.560
30/08/2018,07:40,3793.860
30/08/2018,07:45,3787.200
30/08/2018,07:50,3815.140
30/08/2018,07:55,3805.360
30/08/2018,08:00,3790.130
30/08/2018,08:05,3840.050
30/08/2018,08:10,3837.140
30/08/2018,08:15,3814.250
30/08/2018,08:20,3889.760
30/08/2018,08:25,3912.580
30/08/2018,08:30,3930.770
30/08/2018,08:35,3920.290
30/08/2018,08:40,3959.240
30/08/2018,08:45,3975.030
30/08/2018,08:50,3975.700
30/08/2018,08:55,4018.460
30/08/2018,09:00,4053.610
30/08/2018,09:05,4084.310
30/08/2018,09:10,4107.120
30/08/2018,09:15,4171.980
30/08/2018,09:20,4223.060
30/08/2018,09:25,4288.730
30/08/2018,09:30,4344.040
30/08/2018,09:35,4376.490
30/08/2018,09:40,4398.910
30/08/2018,09:45,4426.510
30/08/2018,09:50,4468.690
30/08/2018,09:55,4532.420
30/08/2018,10:00,4549.470
30/08/2018,10:05,4533.250
30/08/2018,10:10,4578.280
30/08/2018,10:15,4581.990
30/08/2018,10:20,4672.050
30/08/2018,10:25,4649.880
30/08/2018,10:30,4755.740
30/08/2018,10:35,4749.950
30/08/2018,10:40,4766.870
30/08/2018,10:45,4750.440
30/08/2018,10:50,4782.930
30/08/2018,10:55,4785.040
30/08/2018,11:00,4729.070
30/08/2018,11:05,4739.120
30/08/2018,11:10,4806.620
30/08/2018,11:15,4778.640
30/08/2018,11:20,4821.660
30/08/2018,11:25,4743.730
30/08/2018,11:30,4746.030
30/08/2018,11:35,4796.600
30/08/2018,11:40,4804.710
30/08/2018,11:45,4835.020
30/08/2018,11:50,4892.950
30/08/2018,11:55,4861.160
30/08/2018,12:00,4869.480
30/08/2018,12:05,4881.910
30/08/2018,12:10,4972.400
30/08/2018,12:15,4934.490
30/08/2018,12:20,4928.940
30/08/2018,12:25,4925.870
30/08/2018,12:30,4958.680
30/08/2018,12:35,4946.710
30/08/2018,12:40,4924.480
30/08/2018,12:45,4956.890
30/08/2018,12:50,4957.800
30/08/2018,12:55,4930.620
30/08/2018,13:00,4907.100
30/08/2018,13:05,4844.010
30/08/2018,13:10,4821.540
30/08/2018,13:15,4803.750
30/08/2018,13:20,4817.030
30/08/2018,13:25,4824.610
30/08/2018,13:30,4836.560
30/08/2018,13:35,4867.710
30/08/2018,13:40,4898.770
30/08/2018,13:45,4944.690
30/08/2018,13:50,4959.200
30/08/2018,13:55,5010.240
30/08/2018,14:00,4994.760
30/08/2018,14:05,5036.990
30/08/2018,14:10,5063.690
30/08/2018,14:15,5104.360
30/08/2018,14:20,5151.840
30/08/2018,14:25,5169.100
30/08/2018,14:30,5223.470
30/08/2018,14:35,5248.170
30/08/2018,14:40,5284.580
30/08/2018,14:45,5302.180
30/08/2018,14:50,5326.650
30/08/2018,14:55,5388.720
30/08/2018,15:00,5381.180
30/08/2018,15:05,5412.930
30/08/2018,15:10,5399.730
30/08/2018,15:15,5393.470
30/08/2018,15:20,5411.660
30/08/2018,15:25,5408.110
30/08/2018,15:30,5363.770
30/08/2018,15:35,5411.010
30/08/2018,15:40,5390.110
30/08/2018,15:45,5399.660
30/08/2018,15:50,5394.940
30/08/2018,15:55,5352.220
30/08/2018,16:00,5321.140
30/08/2018,16:05,5315.930
30/08/2018,16:10,5304.470
30/08/2018,16:15,5334.230
30/08/2018,16:20,5347.260
30/08/2018,16:25,5339.370
30/08/2018,16:30,5330.890
30/08/2018,16:35,5274.150
30/08/2018,16:40,5287.620
30/08/2018,16:45,5262.260
30/08/2018,16:50,5291.840
30/08/2018,16:55,5279.750
30/08/2018,17:00,5226.790
30/08/2018,17:05,5210.000
30/08/2018,17:10,5212.400
30/08/2018,17:15,5178.040
30/08/2018,17:20,5155.330
30/08/2018,17:25,5166.270
30/08/2018,17:30,5109.200
30/08/2018,17:35,5095.330
30/08/2018,17:40,5112.060
30/08/2018,17:45,5084.610
30/08/2018,17:50,5098.140
30/08/2018,17:55,5011.440
30/08/2018,18:00,5058.110
30/08/2018,18:05,4993.360
30/08/2018,18:10,5014.960
30/08/2018,18:15,4957.590
30/08/2018,18:20,4955.960
30/08/2018,18:25,4906.000
30/08/2018,18:30,4968.060
30/08/2018,18:35,4944.130
30/08/2018,18:40,4949.290
30/08/2018,18:45,4979.760
30/08/2018,18:50,4969.250
30/08/2018,18:55,4995.400
30/08/2018,19:00,5013.360
30/08/2018,19:05,5011.440
30/08/2018,19:10,5062.870
30/08/2018,19:15,5089.010
30/08/2018,19:20,5086.530
30/08/2018,19:25,5132.340
30/08/2018,19:30,5079.760
30/08/2018,19:35,5132.380
30/08/2018,19:40,5157.400
30/08/2018,19:45,5187.140
30/08/2018,19:50,5214.290
30/08/2018,19:55,5169.810
30/08/2018,20:00,5205.710
30/08/2018,20:05,5166.880
30/08/2018,20:10,5167.070
30/08/2018,20:15,5179.590
30/08/2018,20:20,5184.170
30/08/2018,20:25,5196.130
30/08/2018,20:30,5194.900
30/08/2018,20:35,5199.000
30/08/2018,20:40,5154.410
30/08/2018,20:45,5172.090
30/08/2018,20:50,5134.990
30/08/2018,20:55,5199.510
30/08/2018,21:00,5180.470
30/08/2018,21:05,5151.320
30/08/2018,21:10,5154.910
30/08/2018,21:15,5183.420
30/08/2018,21:20,5230.410
30/08/2018,21:25,5243.030
30/08/2018,21:30,5318.490
30/08/2018,21:35,5275.940
30/08/2018,21:40,5325.630
30/08/2018,21:45,5355.940
30/08/2018,21:50,5325.600
30/08/2018,21:55,5368.750
30/08/2018,22:00,5418.580
30/08/2018,22:05,5405.990
30/08/2018,22:10,5425.680
30/08/2018,22:15,5438.080
30/08/2018,22:20,5486.060
30/08/2018,22:25,5486.360
30/08/2018,22:30,5466.120
30/08/2018,22:35,5504.690
30/08/2018,22:40,5530.690
30/08/2018,22:45,5523.290
30/08/2018,22:50,5520.500
30/08/2018,22:55,5516.340
30/08/2018,23:00,5530.360
30/08/2018,23:05,5501.220
30/08/2018,23:10,5505.630
30/08/2018,23:15,5490.260
30/08/2018,23:20,5500.060
30/08/2018,23:25,5459.770
30/08/2018,23:30,5457.510
30/08/2018,23:35,5404.420
30/08/2018,23:40,5389.680
30/08/2018,23:45,5371.650
30/08/2018,23:50,5349.300
30/08/2018,23:55,5325.860
31/08/2018,00:00,5284.920
31/08/2018,00:05,5246.670
31/08/2018,00:10,5192.900
31/08/2018,00:15,5158.850
31/08/2018,00:20,5129.720
31/08/2018,00:25,5092.090
31/08/2018,00:30,5066.270
31/08/2018,00:35,5037.230
31/08/2018,00:40,5019.060
31/08/2018,00:45,5006.290
31/08/2018,00:50,4967.580
31/08/2018,00:55,4971.190
31/08/2018,01:00,4937.980
31/08/2018,01:05,4913.450
31/08/2018,01:10,4887.020
31/08/2018,01:15,4854.690
31/08/2018,01:20,4837.990
31/08/2018,01:25,4818.980
31/08/2018,01:30,4788.050
31/08/2018,01:35,4772.790
31/08/2018,01:40,4754.430
31/08/2018,01:45,4746.690
31/08/2018,01:50,4716.880
31/08/2018,01:55,4705.630
31/08/2018,02:00,4678.840
31/08/2018,02:05,4653.900
31/08/2018,02:10,4633.400
31/08/2018,02:15,4611.930
31/08/2018,02:20,4597.910
31/08/2018,02:25,4579.370
31/08/2018,02:30,4575.560
31/08/2018,02:35,4539.050
31/08/2018,02:40,4524.420
31/08/2018,02:45,4501.830
31/08/2018,02:50,4488.800
31/08/2018,02:55,4472.080
31/08/2018,03:00,4459.920
31/08/2018,03:05,4435.610
31/08/2018,03:10,4420.860
31/08/2018,03:15,4401.170
31/08/2018,03:20,4381.650
31/08/2018,03:25,4360.010
31/08/2018,03:30,4350.660
31/08/2018,03:35,4332.500
31/08/2018,03:40,4314.440
31/08/2018,03:45,4296.510
31/08/2018,03:50,4288.530
31/08/2018,03:55,4273.530
31/08/2018,04:00,4263.410
31/08/2018,04:05,4246.460
31/08/2018,04:10,4220.070
31/08/2018,04:15,4205.120
31/08/2018,04:20,4198.080
31/08/2018,04:25,4174.080
31/08/2018,04:30,4159.070
31/08/2018,04:35,4144.710
31/08/2018,04:40,4114.710
31/08/2018,04:45,4101.730
31/08/2018,04:50,4077.010
31/08/2018,04:55,4075.030
31/08/2018,05:00,4059.710
31/08/2018,05:05,4048.730
31/08/2018,05:10,4034.980
31/08/2018,05:15,4019.090
31/08/2018,05:20,4025.460
31/08/2018,05:25,4027.710
31/08/2018,05:30,3999.580
31/08/2018,05:35,4001.460
31/08/2018,05:40,3994.030
31/08/2018,05:45,3992.990
31/08/2018,05:50,3955.650
31/08/2018,05:55,3949.610
31/08/2018,06:00,3941.870
31/08/2018,06:05,3962.040
31/08/2018,06:10,3970.360
31/08/2018,06:15,3976.600
31/08/2018,06:20,3966.800
31/08/2018,06:25,3976.740
31/08/2018,06:30,3989.150
31/08/2018,06:35,4001.450
31/08/2018,06:40,3987.080
31/08/2018,06:45,3995.090
31/08/2018,06:50,3986.180
31/08/2018,06:55,3983.460
31/08/2018,07:00,3951.710
31/08/2018,07:05,3965.520
31/08/2018,07:10,3913.610
31/08/2018,07:15,3932.600
31/08/2018,07:20,3914.820
31/08/2018,07:25,3941.370
31/08/2018,07:30,3911.650
31/08/2018,07:35,3900.370
31/08/2018,07:40,3925.450
31/08/2018,07:45,3913.790
31/08/2018,07:50,3900.490
31/08/2018,07:55,3905.450
31/08/2018,08:00,3933.220
31/08/2018,08:05,3938.950
31/08/2018,08:10,3973.940
31/08/2018,08:15,3974.080
31/08/2018,08:20,4024.720
31/08/2018,08:25,4020.380
31/08/2018,08:30,4047.140
31/08/2018,08:35,4075.310
31/08/2018,08:40,4066.880
31/08/2018,08:45,4077.770
31/08/2018,08:50,4122.960
31/08/2018,08:55,4154.580
31/08/2018,09:00,4150.880
31/08/2018,09:05,4172.340
31/08/2018,09:10,4271.000
31/08/2018,09:15,4255.950
31/08/2018,09:20,4391.380
31/08/2018,09:25,4405.380
31/08/2018,09:30,4456.710
31/08/2018,09:35,4517.720
31/08/2018,09:40,4540.110
31/08/2018,09:45,4523.270
31/08/2018,09:50,4599.950
31/08/2018,09:55,4630.570
31/08/2018,10:00,4644.130
31/08/2018,10:05,4691.690
31/08/2018,10:10,4725.990
31/08/2018,10:15,4787.390
31/08/2018,10:20,4774.290
31/08/2018,10:25,4789.810
31/08/2018,10:30,4812.070
31/08/2018,10:35,4836.380
31/08/2018,10:40,4839.900
31/08/2018,10:45,4909.170
31/08/2018,10:50,4933.990
31/08/2018,10:55,4929.630
31/08/2018,11:00,4948.540
31/08/2018,11:05,4972.870
31/08/2018,11:10,4978.970
31/08/2018,11:15,4966.240
31/08/2018,11:20,4980.690
